35.000000,0.309000,0.151000,277050,10.000000,0.144000,0.117500,-71450,10.000000,0.145000,0.116500,36350,10.000000,0.165500,0.111000,-241950
30.000000,0.313500,0.161500,389600,10.000000,0.157500,0.128000,83900,10.000000,0.147500,0.107500,-213800,10.000000,0.145500,0.114000,-259700
25.000000,0.256500,0.148500,293100,10.000000,0.178500,0.131500,-5100,10.000000,0.158000,0.132000,62300,10.000000,0.153000,0.107000,-350300
20.000000,0.200000,0.128000,241750,10.000000,0.150000,0.123500,143550,10.000000,0.159500,0.113500,-180350,10.000000,0.162000,0.103500,-204950
15.000000,0.153500,0.121000,399750,10.000000,0.163000,0.144000,300650,10.000000,0.152000,0.116000,-47850,10.000000,0.152000,0.092500,-652550
35.000000,0.307000,0.166500,439400,15.000000,0.137000,0.132500,154500,15.000000,0.152500,0.105000,-298400,15.000000,0.157000,0.114500,-295500
30.000000,0.291500,0.154500,297150,15.000000,0.157500,0.122500,35250,15.000000,0.166000,0.118000,-144050,15.000000,0.166000,0.105000,-188350
25.000000,0.259000,0.148000,282250,15.000000,0.154500,0.137500,97450,15.000000,0.152500,0.120500,-24850,15.000000,0.152500,0.113500,-354850
20.000000,0.210000,0.140500,640450,15.000000,0.161500,0.121000,-143350,15.000000,0.151500,0.118000,-142650,15.000000,0.162500,0.105500,-354450
10.000000,0.156000,0.131500,513200,15.000000,0.174500,0.131000,80300,15.000000,0.149000,0.115000,-122900,15.000000,0.156000,0.106500,-470600
35.000000,0.290500,0.163000,647600,20.000000,0.193000,0.126500,-120600,20.000000,0.204500,0.119000,-205600,20.000000,0.210500,0.113500,-321400
30.000000,0.307000,0.143000,334600,20.000000,0.223500,0.129500,120100,20.000000,0.198500,0.111000,-220300,20.000000,0.210500,0.106000,-234400
25.000000,0.247500,0.148500,462400,20.000000,0.210500,0.123000,-125100,20.000000,0.195000,0.126500,-266500,20.000000,0.197000,0.130000,-70800
15.000000,0.160000,0.130500,367400,20.000000,0.207000,0.146500,214800,20.000000,0.208000,0.132000,-130300,20.000000,0.192500,0.104500,-451900
10.000000,0.141000,0.133500,619850,20.000000,0.196000,0.137000,-79350,20.000000,0.181000,0.122500,-247250,20.000000,0.217000,0.125000,-293250
35.000000,0.286500,0.153000,417400,25.000000,0.242500,0.142500,-32300,25.000000,0.254000,0.125000,-237000,25.000000,0.242000,0.132500,-148100
30.000000,0.279500,0.155500,281550,25.000000,0.282500,0.156500,173250,25.000000,0.240500,0.128500,-182250,25.000000,0.254500,0.124500,-272550
20.000000,0.198000,0.135500,246350,25.000000,0.247000,0.144500,25550,25.000000,0.236000,0.145000,-111250,25.000000,0.267000,0.134500,-160650
15.000000,0.153000,0.119000,205350,25.000000,0.268500,0.150500,7450,25.000000,0.248500,0.145500,-165750,25.000000,0.254000,0.134000,-47050
10.000000,0.129000,0.130000,540950,25.000000,0.263000,0.149000,138150,25.000000,0.254000,0.127000,-283350,25.000000,0.270500,0.134500,-395750
35.000000,0.305500,0.160000,670250,30.000000,0.319500,0.148500,-109850,30.000000,0.303500,0.145000,-233250,30.000000,0.319000,0.139000,-327150
25.000000,0.237500,0.151500,492250,30.000000,0.307000,0.154500,-149450,30.000000,0.310000,0.160500,13350,30.000000,0.284000,0.128500,-356150
20.000000,0.195000,0.119000,63200,30.000000,0.315500,0.152000,12800,30.000000,0.315500,0.156000,119900,30.000000,0.312000,0.145000,-195900
15.000000,0.138500,0.116000,314000,30.000000,0.331000,0.169000,117800,30.000000,0.327000,0.148000,-240700,30.000000,0.316500,0.146000,-191100
10.000000,0.140000,0.118000,400150,30.000000,0.321000,0.153500,-65850,30.000000,0.296000,0.153000,-50950,30.000000,0.313000,0.138000,-283350
30.000000,0.286500,0.163500,503450,35.000000,0.306000,0.148500,-124450,35.000000,0.296500,0.136000,-81150,35.000000,0.293000,0.141500,-297850
25.000000,0.240000,0.144000,552800,35.000000,0.296000,0.147500,-144500,35.000000,0.300500,0.143000,-233000,35.000000,0.304000,0.146500,-175300
20.000000,0.178500,0.123500,304200,35.000000,0.328000,0.177500,109200,35.000000,0.292000,0.131000,-289000,35.000000,0.295500,0.137500,-124400
15.000000,0.140500,0.120500,414850,35.000000,0.288500,0.157500,59850,35.000000,0.298000,0.154000,-48150,35.000000,0.293500,0.119500,-426550
10.000000,0.148000,0.122500,377200,35.000000,0.316500,0.157500,-266100,35.000000,0.289000,0.141000,-132700,35.000000,0.298000,0.158000,21600
10.000000,0.147000,0.125000,523700,10.000000,0.157000,0.127500,101600,10.000000,0.153000,0.116500,-213200,35.000000,0.300000,0.135500,-412100
10.000000,0.148500,0.129000,527600,10.000000,0.162000,0.125500,-166900,10.000000,0.145000,0.114000,-183200,30.000000,0.308500,0.153000,-177500
10.000000,0.143500,0.131000,419450,10.000000,0.161500,0.127000,-153250,10.000000,0.159500,0.127000,8550,25.000000,0.256000,0.139000,-274750
10.000000,0.155000,0.131000,539200,10.000000,0.171000,0.132000,8500,10.000000,0.148000,0.113000,-145900,20.000000,0.204500,0.125000,-401800
10.000000,0.143500,0.130500,669850,10.000000,0.158500,0.121000,-153350,10.000000,0.165500,0.120500,-231750,15.000000,0.161000,0.109000,-284750
15.000000,0.143500,0.116500,120800,15.000000,0.169000,0.130500,182100,15.000000,0.141000,0.118000,-120700,35.000000,0.313000,0.145000,-182200
15.000000,0.148000,0.121000,325500,15.000000,0.154500,0.113000,-180600,15.000000,0.149000,0.123000,-4000,30.000000,0.329500,0.154000,-140900
15.000000,0.138000,0.121500,377300,15.000000,0.178000,0.128500,61800,15.000000,0.142500,0.110000,-347300,25.000000,0.268500,0.135000,-91800
15.000000,0.148500,0.132500,673050,15.000000,0.162500,0.115500,-359550,15.000000,0.145500,0.122000,-74050,20.000000,0.205500,0.121500,-239450
15.000000,0.152500,0.123500,214250,15.000000,0.146000,0.124000,100250,15.000000,0.164000,0.108000,-114650,10.000000,0.159500,0.110500,-199850
20.000000,0.191500,0.146000,618400,20.000000,0.212500,0.140000,-59400,20.000000,0.195500,0.112500,-329500,35.000000,0.319500,0.143000,-229500
20.000000,0.197500,0.146000,544100,20.000000,0.209500,0.136500,-60400,20.000000,0.202000,0.119500,-201000,30.000000,0.300000,0.141500,-282700
20.000000,0.189500,0.138500,592300,20.000000,0.202500,0.125500,-1100,20.000000,0.198500,0.132500,-138100,25.000000,0.276500,0.124500,-453100
20.000000,0.209500,0.136000,459950,20.000000,0.210000,0.136000,-31150,20.000000,0.216500,0.120000,-159550,15.000000,0.149500,0.106500,-269250
20.000000,0.192000,0.133000,339000,20.000000,0.221000,0.146000,37900,20.000000,0.205000,0.123500,-96400,10.000000,0.153000,0.101500,-280500
25.000000,0.249000,0.141500,360500,25.000000,0.261000,0.151000,246400,25.000000,0.240500,0.130500,-372100,35.000000,0.315000,0.143500,-234800
25.000000,0.245000,0.132000,333800,25.000000,0.251000,0.143500,-1300,25.000000,0.248000,0.132000,-215600,30.000000,0.301500,0.143000,-116900
25.000000,0.247500,0.132000,198950,25.000000,0.256500,0.153500,108150,25.000000,0.261500,0.137500,-229350,20.000000,0.217000,0.126500,-77750
25.000000,0.239000,0.141500,392300,25.000000,0.266000,0.154000,-90600,25.000000,0.251500,0.144500,-42000,15.000000,0.161000,0.104000,-259700
25.000000,0.233500,0.145500,311700,25.000000,0.273500,0.147000,116600,25.000000,0.251500,0.140000,-41500,10.000000,0.147000,0.113500,-386800
30.000000,0.289000,0.159500,416100,30.000000,0.311500,0.154000,-44100,30.000000,0.282500,0.145500,-169600,35.000000,0.307000,0.134500,-202400
30.000000,0.299000,0.161500,392200,30.000000,0.328500,0.160000,-38900,30.000000,0.299000,0.149500,-67600,25.000000,0.256000,0.131500,-285700
30.000000,0.315000,0.156500,507000,30.000000,0.315500,0.152500,-53100,30.000000,0.294500,0.144500,-125800,20.000000,0.206000,0.108000,-328100
30.000000,0.305000,0.154000,382500,30.000000,0.317500,0.159500,30900,30.000000,0.298000,0.150500,-269700,15.000000,0.140500,0.113500,-143700
30.000000,0.295000,0.149000,352250,30.000000,0.334000,0.179000,241350,30.000000,0.299500,0.132000,-320250,10.000000,0.165500,0.110000,-273350
35.000000,0.285500,0.159000,425850,35.000000,0.322500,0.151500,81250,35.000000,0.299500,0.137500,-135850,30.000000,0.296500,0.142000,-371250
35.000000,0.307500,0.161000,359150,35.000000,0.308500,0.163500,110050,35.000000,0.291500,0.147000,-40650,25.000000,0.248000,0.113000,-428550
35.000000,0.299000,0.161500,345250,35.000000,0.310500,0.160000,239950,35.000000,0.290000,0.141000,-233350,20.000000,0.201500,0.109000,-351850
35.000000,0.313500,0.167500,594950,35.000000,0.309500,0.167000,71950,35.000000,0.311500,0.132000,-275350,15.000000,0.152500,0.117000,-391550
35.000000,0.279000,0.148500,200300,35.000000,0.323000,0.173000,125300,35.000000,0.301000,0.159500,105600,10.000000,0.142500,0.099500,-431200
35.000000,0.288000,0.144500,176800,10.000000,0.155000,0.119000,-35000,35.000000,0.295500,0.146000,-25700,35.000000,0.293000,0.138500,-116100
35.000000,0.298500,0.144000,229150,35.000000,0.323000,0.160000,54950,10.000000,0.154500,0.108000,-226650,35.000000,0.300500,0.136000,-57450
35.000000,0.315500,0.164500,397300,15.000000,0.140000,0.127500,-72400,35.000000,0.305000,0.156000,-124500,35.000000,0.288500,0.126000,-200400
35.000000,0.288000,0.162000,431400,35.000000,0.332500,0.167000,71900,15.000000,0.150000,0.112000,-135800,35.000000,0.294000,0.142000,-367500
35.000000,0.296000,0.162000,525150,20.000000,0.203500,0.132500,-133550,35.000000,0.302000,0.145500,-256050,35.000000,0.310500,0.149500,-135550
35.000000,0.289000,0.138000,177050,35.000000,0.336500,0.159000,200350,20.000000,0.190500,0.120000,-190650,35.000000,0.311000,0.143500,-186750
35.000000,0.299500,0.163000,619750,25.000000,0.251000,0.139000,-205050,35.000000,0.304500,0.150500,-97150,35.000000,0.307000,0.142000,-317550
35.000000,0.297000,0.153000,201500,35.000000,0.322500,0.154500,64800,25.000000,0.259500,0.139500,11300,35.000000,0.295500,0.135000,-277600
35.000000,0.301500,0.153500,452450,30.000000,0.306500,0.158500,-92550,35.000000,0.290500,0.138000,-309350,35.000000,0.299500,0.151500,-50550
35.000000,0.313500,0.161000,400300,35.000000,0.322000,0.152000,18200,30.000000,0.309500,0.148000,-102700,35.000000,0.319500,0.136000,-315800
30.000000,0.275000,0.165500,532500,10.000000,0.142500,0.119000,36600,30.000000,0.295000,0.140500,-391300,30.000000,0.292500,0.143000,-177800
30.000000,0.302000,0.149000,232750,30.000000,0.328500,0.162500,109550,10.000000,0.157500,0.114000,-135550,30.000000,0.307000,0.132000,-206750
30.000000,0.294500,0.160000,625100,15.000000,0.156000,0.122000,-93100,30.000000,0.308500,0.142000,-249600,30.000000,0.313000,0.142000,-282400
30.000000,0.300500,0.157500,364200,30.000000,0.309500,0.157000,-166500,15.000000,0.147500,0.118000,-92100,30.000000,0.279000,0.139000,-105600
30.000000,0.303500,0.155500,158900,20.000000,0.195000,0.138000,175200,30.000000,0.316000,0.163000,-43900,30.000000,0.298000,0.139500,-290200
30.000000,0.289000,0.151500,333450,30.000000,0.320500,0.162500,28250,20.000000,0.193500,0.110000,-250650,30.000000,0.303000,0.153500,-111050
30.000000,0.283000,0.158500,528500,25.000000,0.262000,0.136500,-175000,30.000000,0.282500,0.142500,-208900,30.000000,0.299500,0.138500,-144600
30.000000,0.284500,0.144000,156250,30.000000,0.304000,0.154000,113750,25.000000,0.252500,0.138000,-80650,30.000000,0.294500,0.143000,-189350
30.000000,0.304000,0.162000,551650,35.000000,0.311500,0.151000,-22050,30.000000,0.300000,0.152000,-166750,30.000000,0.300500,0.134000,-362850
30.000000,0.308500,0.157000,483350,30.000000,0.308000,0.140000,-177750,35.000000,0.325500,0.152500,-154850,30.000000,0.286500,0.140500,-150750
25.000000,0.268000,0.162500,710750,10.000000,0.158500,0.124000,-150150,25.000000,0.252500,0.127000,-372850,25.000000,0.261500,0.134000,-187750
25.000000,0.238000,0.153000,628800,25.000000,0.256000,0.131000,-253200,10.000000,0.147000,0.110000,-302300,25.000000,0.265000,0.142000,-73300
25.000000,0.252000,0.151500,546100,15.000000,0.160000,0.123000,-900,25.000000,0.265500,0.136000,-122900,25.000000,0.273000,0.133000,-422300
25.000000,0.246000,0.152500,326650,25.000000,0.242500,0.147500,78350,15.000000,0.143500,0.118000,-62350,25.000000,0.267000,0.131000,-342650
25.000000,0.240000,0.142500,308950,20.000000,0.199500,0.129500,159550,25.000000,0.258500,0.141000,-189650,25.000000,0.277500,0.126500,-278850
25.000000,0.228000,0.147000,481000,25.000000,0.253000,0.134500,-89000,20.000000,0.193000,0.124000,-133400,25.000000,0.281000,0.133000,-258600
25.000000,0.234500,0.146000,451350,30.000000,0.331000,0.149000,-113650,25.000000,0.245000,0.141000,-132050,25.000000,0.239000,0.116500,-205650
25.000000,0.259500,0.145500,205200,25.000000,0.251500,0.149500,-8100,30.000000,0.297000,0.135000,-233300,25.000000,0.254000,0.143500,36200
25.000000,0.239000,0.149000,575700,35.000000,0.315500,0.146000,-54400,25.000000,0.240500,0.116500,-261500,25.000000,0.265500,0.138500,-259800
25.000000,0.258000,0.135500,188450,25.000000,0.261500,0.148000,-101250,35.000000,0.294000,0.159500,85050,25.000000,0.251000,0.126500,-172250
20.000000,0.196000,0.138500,590700,10.000000,0.164000,0.105000,-300400,20.000000,0.200000,0.122500,-283600,20.000000,0.197000,0.130000,-6700
20.000000,0.201000,0.137000,340550,20.000000,0.209000,0.133000,158150,10.000000,0.152500,0.103000,-237250,20.000000,0.216500,0.126500,-261450
20.000000,0.189500,0.140500,498950,15.000000,0.166000,0.123000,-60850,20.000000,0.201500,0.119500,-253850,20.000000,0.198000,0.125500,-184250
20.000000,0.194000,0.141500,551350,20.000000,0.215000,0.152000,300650,15.000000,0.162500,0.102500,-453950,20.000000,0.210500,0.125500,-398050
20.000000,0.204500,0.135500,167350,25.000000,0.264500,0.157000,175850,20.000000,0.177500,0.128500,-146950,20.000000,0.206500,0.126000,-196250
20.000000,0.199000,0.134500,316300,20.000000,0.217000,0.129000,-145000,25.000000,0.240500,0.137500,-68600,20.000000,0.205500,0.134000,-102700
20.000000,0.209500,0.128500,200150,30.000000,0.318500,0.156500,90450,20.000000,0.197500,0.120500,-58450,20.000000,0.202500,0.121500,-232150
20.000000,0.198500,0.130500,325300,20.000000,0.217500,0.132500,11600,30.000000,0.279000,0.150500,-233200,20.000000,0.209000,0.122000,-103700
20.000000,0.196500,0.138000,431050,35.000000,0.318500,0.148500,-95950,20.000000,0.195500,0.129500,-32350,20.000000,0.208000,0.116500,-302750
20.000000,0.205500,0.152500,742600,20.000000,0.210500,0.142500,-79800,35.000000,0.297500,0.142500,-123600,20.000000,0.193500,0.105500,-539200
15.000000,0.214500,0.194500,709850,10.000000,0.089500,0.152500,-88250,15.000000,0.189000,0.171500,-132550,15.000000,0.212500,0.171500,-489050
15.000000,0.211000,0.181500,602250,15.000000,0.203000,0.184000,-63350,10.000000,0.081500,0.164500,-4850,15.000000,0.206500,0.155500,-534050
15.000000,0.212000,0.203000,1058450,20.000000,0.256000,0.166000,-381150,15.000000,0.198000,0.166500,-291750,15.000000,0.204000,0.161000,-385550
15.000000,0.213500,0.194500,775500,15.000000,0.200000,0.175000,4500,20.000000,0.231000,0.167000,-249500,15.000000,0.209500,0.158500,-530500
15.000000,0.205500,0.171000,311450,25.000000,0.285000,0.187500,277850,15.000000,0.207500,0.169500,-253550,15.000000,0.227500,0.164000,-335750
15.000000,0.216500,0.202000,1311500,15.000000,0.208000,0.171000,-141500,25.000000,0.281000,0.169000,-476100,15.000000,0.206000,0.134500,-693900
15.000000,0.208000,0.168500,152800,30.000000,0.315500,0.192500,37500,15.000000,0.193500,0.181000,127800,15.000000,0.207000,0.153500,-318100
15.000000,0.205500,0.182500,634700,15.000000,0.212000,0.167500,-269500,30.000000,0.302000,0.188500,-311300,15.000000,0.209500,0.173500,-53900
15.000000,0.200500,0.173500,340800,35.000000,0.373500,0.200500,15800,15.000000,0.194500,0.169500,-157900,15.000000,0.203000,0.164000,-198700
15.000000,0.200000,0.177500,265150,15.000000,0.200500,0.169000,21750,35.000000,0.356500,0.186000,-107350,15.000000,0.202500,0.157000,-179550
10.000000,0.105500,0.143000,34550,15.000000,0.226000,0.182500,218750,10.000000,0.087500,0.157500,13850,10.000000,0.087500,0.142000,-267150
10.000000,0.094500,0.165500,592350,10.000000,0.085000,0.159000,98250,15.000000,0.204500,0.171000,-300350,10.000000,0.083000,0.156000,-390250
10.000000,0.092000,0.171000,690550,20.000000,0.265500,0.188000,156250,10.000000,0.087500,0.141000,-547450,10.000000,0.090000,0.147500,-299350
10.000000,0.103500,0.182500,882050,10.000000,0.085500,0.152500,-250450,20.000000,0.235500,0.158500,-351850,10.000000,0.088500,0.145000,-279750
10.000000,0.102500,0.173500,750300,25.000000,0.294500,0.195000,178200,10.000000,0.080500,0.147500,-481100,10.000000,0.097500,0.138500,-447400
10.000000,0.099500,0.179000,831950,10.000000,0.086000,0.165500,35850,25.000000,0.294500,0.170500,-393950,10.000000,0.090500,0.146500,-473850
10.000000,0.104500,0.164500,239850,30.000000,0.355000,0.206000,177750,10.000000,0.074500,0.147000,-243150,10.000000,0.086500,0.150000,-174450
10.000000,0.089500,0.172000,595300,10.000000,0.084500,0.164000,20300,30.000000,0.336000,0.189500,58100,10.000000,0.091000,0.136500,-673700
10.000000,0.106500,0.181000,1121900,35.000000,0.374500,0.208000,-61400,10.000000,0.086000,0.141000,-547600,10.000000,0.081000,0.133500,-512900
10.000000,0.086500,0.172500,862550,10.000000,0.093000,0.165500,-6950,35.000000,0.353000,0.195000,-127950,10.000000,0.091500,0.127500,-727650
